007,0.059066150086394056
007,0.044299612564795546
002,0.03688595998193538
001,0.07952058745240723
002,0.0850837561219172
001,0.30248753795931493
008,0.2578582290800717
010,0.23360423723590656
009,0.028517727913966732
010,0.08188258509950844
007,0.013624614654119196
009,0.028517727913966732
001,0.03976029372620361
009,0.028517727913966732
002,0.017016751224383442
007,0.013624614654119196
002,0.017016751224383442
009,0.028517727913966732
003,1.0342255702627268
002,0.017016751224383442
003,0.3180823498096289
002,0.06806700489753377
007,0.027249229308238393
007,0.013624614654119196
009,0.028517727913966732
009,0.09272367181665826
001,0.03976029372620361
007,0.013624614654119196
001,0.08618546418856056
002,0.11911725857068409
009,0.028517727913966732
002,0.017016751224383442
010,0.08188258509950844
007,0.044299612564795546
002,0.017016751224383442
007,0.013624614654119196
007,0.029533075043197028
002,0.03688595998193538
001,0.08618546418856056
001,0.30248753795931493
008,0.2578582290800717
010,0.5450765535504486
001,0.07952058745240723
007,0.054498458616476786
001,0.17237092837712112
002,0.017016751224383442
010,0.08188258509950844
002,0.051050253673150324
007,0.013624614654119196
002,0.07377191996387077
001,0.12927819628284085
002,1.2356796593948354
002,0.051050253673150324
010,0.7369432658955759
007,0.027249229308238393
009,0.057035455827933464
007,0.07383268760799257
007,0.059066150086394056
002,0.016182460878481866
009,0.027119572368766165
010,0.07786807907863552
009,0.0618157812111055
003,0.6049750759186299
009,0.13559786184383082
010,0.15573615815727104
002,0.03688595998193538
007,0.1033657626511896
002,0.016182460878481866
007,0.051826530391711284
010,0.07786807907863552
007,0.027249229308238393
010,0.08188258509950844
007,0.044299612564795546
007,0.14766537521598513
001,0.03781094224491437
002,0.12945968702785493
010,0.07786807907863552
002,0.09221489995483845
002,0.1844297999096769
002,0.2213157598916123
002,0.07377191996387077
002,0.05532893997290308
001,0.07952058745240723
007,0.13624614654119196
007,0.044299612564795546
002,0.03688595998193538
007,0.029533075043197028
001,0.036427855358126954
002,0.015590522457799192
007,0.024965383573279758
010,0.07501974172762779
002,0.05532893997290308
001,0.07071009964592498
002,0.16644517282909088
007,0.012115074733403949
008,0.24110984797299007
009,0.025358104700607575
001,0.03976029372620361
010,0.4912955105970506
002,0.05532893997290308
001,0.07952058745240723
010,0.08188258509950844
001,0.03781094224491437
002,0.016182460878481866
007,0.012956632597927821
001,0.03976029372620361
010,0.2456477552985253
004,0.15904117490481445
007,0.013624614654119196
002,0.03236492175696373
009,0.027119572368766165
010,0.07786807907863552
007,0.029533075043197028
007,0.027249229308238393
009,0.028517727913966732
001,0.03976029372620361
002,0.051050253673150324
007,0.3248638254751673
007,0.029533075043197028
007,0.044299612564795546
001,0.03976029372620361
008,0.1355760835254156
007,0.059066150086394056
007,0.029533075043197028
007,0.11813230017278811
001,0.03781094224491437
007,0.012956632597927821
009,0.027119572368766165
007,0.029533075043197028
007,0.029533075043197028
007,0.044299612564795546
003,0.6894837135084845
002,0.017016751224383442
009,0.028517727913966732
007,0.029533075043197028
002,0.034033502448766885
009,0.028517727913966732
002,0.016182460878481866
009,0.027119572368766165
010,0.07786807907863552
001,0.03976029372620361
002,0.017016751224383442
001,0.03781094224491437
007,0.012956632597927821
009,0.027119572368766165
002,0.07377191996387077
002,0.5901753597109661
002,0.017016751224383442
009,0.028517727913966732
007,0.029533075043197028
002,0.017016751224383442
009,0.028517727913966732
010,0.17749085694277816
002,0.07377191996387077
001,0.03976029372620361
010,0.08188258509950844
002,0.017016751224383442
009,0.028517727913966732
007,0.013624614654119196
009,0.028517727913966732
007,0.059066150086394056
001,0.03976029372620361
007,0.13624614654119196
007,0.029533075043197028
002,0.017016751224383442
009,0.028517727913966732
007,0.06812307327059598
009,0.028517727913966732
008,0.44081745617755563
002,0.13613400979506754
007,0.027249229308238393
007,0.044299612564795546
002,0.03688595998193538
001,0.03781094224491437
002,0.016182460878481866
009,0.027119572368766165
001,0.03976029372620361
007,0.013624614654119196
004,0.15904117490481445
007,0.2588676784282647
007,0.07383268760799257
009,0.09272367181665826
002,0.0850837561219172
007,0.04087384396235759
002,0.015590522457799192
007,0.049930767146559515
009,0.026127565222380713
010,0.07501974172762779
001,0.11928088117861085
008,0.677880417627078
001,0.03976029372620361
010,0.08188258509950844
002,0.09221489995483845
002,0.03688595998193538
002,0.017016751224383442
007,0.013624614654119196
001,0.08618546418856056
005,0.6894837135084845
005,0.6894837135084845
007,0.059066150086394056
002,0.017016751224383442
007,0.013624614654119196
001,0.03781094224491437
002,0.03236492175696373
007,0.012956632597927821
007,0.029533075043197028
007,0.029533075043197028
002,0.017016751224383442
007,0.013624614654119196
002,0.051050253673150324
007,0.16349537584943036
002,0.017016751224383442
007,0.027249229308238393
005,1.378967427016969
009,0.15453945302776376
007,0.17719845025918218
002,0.034033502448766885
007,0.04087384396235759
001,0.036427855358126954
002,0.031181044915598383
007,0.03744807535991963
009,0.10451026088952285
002,0.017016751224383442
007,0.10899691723295357
002,0.017016751224383442
009,0.028517727913966732
005,0.4596558090056563
001,0.03976029372620361
002,0.017016751224383442
002,0.016182460878481866
009,0.05423914473753233
010,0.07786807907863552
007,0.013624614654119196
009,0.028517727913966732
002,0.051050253673150324
009,0.028517727913966732
001,0.03976029372620361
002,0.051050253673150324
002,0.017016751224383442
007,0.013624614654119196
002,0.03688595998193538
004,0.8618546418856055
004,0.8618546418856055
002,0.03688595998193538
001,0.07952058745240723
007,0.10899691723295357
007,0.029533075043197028
009,0.0618157812111055
007,0.029533075043197028
007,0.23626460034557623
007,0.059066150086394056
002,0.034033502448766885
007,0.027249229308238393
007,0.029533075043197028
001,0.08618546418856056
002,0.0850837561219172
008,0.1355760835254156
007,0.059066150086394056
001,0.03976029372620361
002,0.017016751224383442
001,0.08618546418856056
007,0.029533075043197028
007,0.059066150086394056
007,0.059066150086394056
001,0.07952058745240723
008,0.1355760835254156
007,0.3839299755615614
007,0.059066150086394056
007,0.059066150086394056
004,1.2065964986398479
002,0.017016751224383442
007,0.054498458616476786
007,0.22149806282397771
007,0.07383268760799257
002,0.034033502448766885
008,0.1355760835254156
002,0.017016751224383442
007,0.054498458616476786
007,0.029533075043197028
001,0.03976029372620361
007,0.054498458616476786
007,0.04087384396235759
009,0.0855531837419002
007,0.07383268760799257
002,0.03688595998193538
002,0.017016751224383442
004,0.15904117490481445
005,0.4241097997461719
007,0.06812307327059598
002,0.14754383992774153
002,0.03688595998193538
009,0.123631562422211
002,0.05532893997290308
002,0.2213157598916123
007,0.027249229308238393
009,0.028517727913966732
007,0.059066150086394056
007,0.029533075043197028
007,0.29533075043197027
002,0.0850837561219172
007,0.06812307327059598
007,0.08859922512959109
007,0.13289883769438662
004,1.0342255702627268
002,0.03688595998193538
002,0.03688595998193538
001,0.03781094224491437
002,0.016182460878481866
007,0.012956632597927821
001,0.03976029372620361
007,0.08174768792471518
002,0.017016751224383442
007,0.013624614654119196
007,0.029533075043197028
002,0.017016751224383442
009,0.028517727913966732
002,0.03688595998193538
007,0.029533075043197028
007,0.029533075043197028
007,0.027249229308238393
009,0.057035455827933464
007,0.013624614654119196
009,0.028517727913966732
007,0.08174768792471518
009,0.057035455827933464
007,0.029533075043197028
007,0.029533075043197028
002,0.017016751224383442
007,0.06812307327059598
001,0.03781094224491437
002,0.03236492175696373
007,0.03886989779378346
002,0.016182460878481866
004,0.15124376897965747
007,0.012956632597927821
003,0.6894837135084845
007,0.029533075043197028
007,0.029533075043197028
004,0.15904117490481445
007,0.013624614654119196
009,0.0618157812111055
007,0.07383268760799257
007,0.029533075043197028
007,0.029533075043197028
007,0.07383268760799257
001,0.03976029372620361
007,0.013624614654119196
007,0.07383268760799257
007,0.029533075043197028
007,0.013624614654119196
009,0.028517727913966732
009,0.123631562422211
009,0.09272367181665826
007,0.013624614654119196
009,0.028517727913966732
007,0.8121595636879183
007,0.059066150086394056
007,0.029533075043197028
007,0.029533075043197028
001,0.07952058745240723
002,0.017016751224383442
007,0.013624614654119196
009,0.057035455827933464
007,1.7129183525054277
007,0.059066150086394056
007,0.029533075043197028
001,0.03781094224491437
007,0.012956632597927821
009,0.027119572368766165
002,0.03688595998193538
007,0.027249229308238393
009,0.057035455827933464
004,0.15124376897965747
007,0.012956632597927821
009,0.027119572368766165
007,0.08859922512959109
007,0.3248638254751673
007,0.029533075043197028
008,0.2938783041183704
007,0.013624614654119196
008,0.1355760835254156
007,0.027249229308238393
009,0.028517727913966732
006,2.6889864826830894
010,0.17749085694277816
001,0.03976029372620361
009,0.028517727913966732
001,0.03976029372620361
009,0.028517727913966732
005,0.21205489987308596
007,0.013624614654119196
001,0.03976029372620361
007,0.04087384396235759
002,0.017016751224383442
007,0.013624614654119196
007,0.029533075043197028
008,0.2711521670508312
009,0.028517727913966732
004,0.34474185675424224
001,0.03781094224491437
002,0.03236492175696373
010,0.07786807907863552
001,0.03976029372620361
006,0.8270141095050352
002,0.07377191996387077
007,0.029533075043197028
002,0.015590522457799192
007,0.14979230143967853
008,0.12421301499164601
009,0.026127565222380713
002,0.03236492175696373
007,0.051826530391711284
009,0.027119572368766165
009,0.0618157812111055
002,0.05532893997290308
005,0.4596558090056563
002,0.016182460878481866
003,0.30248753795931493
007,0.012956632597927821
001,0.03976029372620361
002,0.051050253673150324
007,0.07383268760799257
007,0.029533075043197028
002,0.08091230439240933
007,0.025913265195855642
008,0.12892911454003586
007,0.5020622757343495
007,0.07383268760799257
002,0.09221489995483845
007,0.029533075043197028
009,0.0618157812111055
002,0.0970947652708912
007,0.0647831629896391
010,0.07786807907863552
002,0.0850837561219172
007,0.12262153188707277
007,0.029533075043197028
002,0.05532893997290308
001,0.03976029372620361
007,0.027249229308238393
002,0.05532893997290308
007,0.044299612564795546
007,0.059066150086394056
002,0.11327722614937306
007,0.051826530391711284
010,0.07786807907863552
002,0.017016751224383442
008,0.2711521670508312
007,0.1919649877807807
007,0.059066150086394056
007,0.054498458616476786
009,0.028517727913966732
009,0.0618157812111055
002,0.016182460878481866
007,0.03886989779378346
009,0.05423914473753233
009,0.0618157812111055
009,0.0618157812111055
007,0.029533075043197028
007,0.029533075043197028
002,0.05532893997290308
002,0.05532893997290308
001,0.03976029372620361
002,0.017016751224383442
001,0.4309273209428027
002,0.015590522457799192
003,0.5828456857300313
007,0.08737884250647915
009,0.07838269566714214
002,0.04677156737339757
003,0.29142284286501563
007,0.03744807535991963
009,0.026127565222380713
007,0.029533075043197028
009,0.0618157812111055
009,0.0618157812111055
007,0.027249229308238393
009,0.028517727913966732
007,0.029533075043197028
005,0.4241097997461719
007,0.06812307327059598
002,0.05532893997290308
008,0.2938783041183704
008,0.5423043341016625
010,0.08188258509950844
005,0.4241097997461719
007,0.013624614654119196
002,0.017016751224383442
005,0.21205489987308596
007,0.013624614654119196
009,0.028517727913966732
002,0.03688595998193538
002,0.051050253673150324
009,0.0855531837419002
009,0.0618157812111055
002,0.0850837561219172
009,0.028517727913966732
009,0.0618157812111055
009,0.7726972651388188
009,0.7108814839277132
009,0.0618157812111055
007,0.044299612564795546
007,0.059066150086394056
009,0.0618157812111055
007,0.044299612564795546
002,0.017016751224383442
009,0.028517727913966732
002,0.11065787994580616
007,0.1033657626511896
007,0.07383268760799257
002,0.03688595998193538
001,0.03781094224491437
007,0.012956632597927821
009,0.027119572368766165
009,0.15453945302776376
002,0.07377191996387077
003,1.0342255702627268
009,0.09272367181665826
002,0.017016751224383442
007,0.013624614654119196
003,0.6894837135084845
007,0.029533075043197028
007,0.013624614654119196
009,0.028517727913966732
002,0.017016751224383442
007,0.013624614654119196
003,0.6361646996192578
004,0.15904117490481445
002,0.017016751224383442
003,0.6361646996192578
007,0.027249229308238393
009,0.028517727913966732
007,0.029533075043197028
004,0.15904117490481445
007,0.04087384396235759
002,0.017016751224383442
007,0.027249229308238393
007,0.11813230017278811
007,0.1033657626511896
007,0.044299612564795546
007,0.044299612564795546
007,0.1033657626511896
007,0.027249229308238393
010,0.08188258509950844
007,0.027249229308238393
010,0.08188258509950844
007,0.059066150086394056
007,0.3248638254751673
002,0.03688595998193538
009,0.09272367181665826
001,0.03976029372620361
010,0.08188258509950844
001,0.03976029372620361
010,0.08188258509950844
007,0.029533075043197028
002,0.03688595998193538
007,0.029533075043197028
001,0.03976029372620361
009,0.028517727913966732
001,0.03976029372620361
008,0.1355760835254156
007,0.059066150086394056
002,0.017016751224383442
009,0.028517727913966732
002,0.03688595998193538
007,0.029533075043197028
007,0.044299612564795546
009,0.0618157812111055
007,0.4223630542776951
009,0.057035455827933464
007,0.029533075043197028
007,0.04087384396235759
009,0.028517727913966732
001,0.03976029372620361
010,0.08188258509950844
001,0.07285571071625391
007,0.012482691786639879
009,0.026127565222380713
010,0.15003948345525558
004,0.15904117490481445
009,0.11407091165586693
001,0.03976029372620361
002,0.017016751224383442
002,0.03688595998193538
007,0.054498458616476786
009,0.028517727913966732
007,0.07383268760799257
008,0.1355760835254156
009,0.028517727913966732
001,0.03976029372620361
007,0.013624614654119196
002,0.03688595998193538
009,0.123631562422211
002,0.03688595998193538
007,0.013624614654119196
009,0.028517727913966732
009,0.123631562422211
002,0.03688595998193538
003,0.6894837135084845
009,0.0618157812111055
001,0.08618546418856056
002,0.03688595998193538
003,1.0342255702627268
007,0.029533075043197028
007,0.044299612564795546
002,0.05532893997290308
001,0.6463909814142041
